1,24775,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_175.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24775&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Chowringhee Jeevan Deep Xing,"Chowringhee, Kolkata Central, Kolkata",Around Chowringhee Jeevan Deep Xing,"Arterial Roads, Malls Market Places, Office Complexes, Tourist Destination, Interstate Bus Depot","INR 85,000 PM",20' x 10',Single,200 Sq. Ft
2,24776,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_176.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24776&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Chowringhee Jeevan Deep Xing,"Chowringhee, Kolkata Central, Kolkata",Around Chowringhee Jeevan Deep Xing,"Arterial Roads, Malls Market Places, Office Complexes, Tourist Destination, Interstate Bus Depot","INR 85,000 PM",20' x 10',Single,200 Sq. Ft
3,24784,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_184.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24784&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,AJC Bose Road Zeeshan Xing,"AJC Bose Flyover, Kolkata Central, Kolkata",Around AJC Bose Road,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,20,000 PM",24' x 12',Single,288 Sq. Ft
4,24786,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_186.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24786&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Park Circus,"Park Circus, Kolkata Central, Kolkata",7 Point to Science City,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,50,000 PM",40' x 20',Single,800 Sq. Ft
5,24787,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_187.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24787&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Park Circus,"Park Circus, Kolkata Central, Kolkata",Science City to 7 Point,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,30,000 PM",30' x 20',Single,600 Sq. Ft
6,24825,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_225.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24825&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Sealdah Opp Big Bazar,"Sealdah, Kolkata Central, Kolkata",Around Sealdah,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges, Railway Station","INR 65,000 PM",20' x 20',Single,400 Sq. Ft
7,24827,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_227.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24827&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Manicktala Xing,"Maniktala, Kolkata Central, Kolkata",Manicktala to Kankurgachi,"Arterial Roads, Malls Market Places, Tourist Destination, Residential","INR 1,50,000 PM",40' x 40',Single,1600 Sq. Ft
8,24828,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_228.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24828&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Manicktala,"Maniktala, Kolkata Central, Kolkata",Manicktala to Grish Park,"Arterial Roads, Malls Market Places, Tourist Destination, Residential","INR 75,000 PM",30' x 30',Single,900 Sq. Ft
9,24829,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_229.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24829&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Manicktala,"Maniktala, Kolkata Central, Kolkata",Manicktala to Kankurgachi,"Arterial Roads, Malls Market Places, Tourist Destination, Residential","INR 85,000 PM",30' x 30',Single,900 Sq. Ft
0,24872,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_273.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24872&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Central Metro,"Central Metro, Kolkata Central, Kolkata",Central Metro to Bow Bazar,"Arterial Roads, Malls Market Places, Office Complexes","INR 85,000 PM",20' x 10',Single,200 Sq. Ft
1,24873,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_274.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24873&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,C R Avenue G C Avenue Xing,"CR Avenue, Kolkata Central, Kolkata",C R Avenue to Central Metro,"Arterial Roads, Office Complexes, Residential","INR 1,20,000 PM",20' x 10',Single,200 Sq. Ft
2,24874,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_275.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24874&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,C R Avenue G C Avenue Xing,"CR Avenue, Kolkata Central, Kolkata",C R Avenue to Esplanade,"Arterial Roads, Office Complexes, Residential","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
3,24875,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_276.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24875&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Park Street Chowringhee Xing,"Park Street, Kolkata Central, Kolkata",Around Chowringhee Xing,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
4,24924,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_340.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24924&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Poddar Court tirhati Market,"Poddar Court, Kolkata Central, Kolkata",Around Poddar Court,"Arterial Roads, Malls Market Places","INR 55,000 PM",55' x 7',Single,385 Sq. Ft
5,24925,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_341.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24925&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Poddar Court tirhati Market,"Poddar Court, Kolkata Central, Kolkata",Around Poddar Court,"Arterial Roads, Malls Market Places","INR 45,000 PM",45' x 6',Single,270 Sq. Ft
6,24926,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_342.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24926&iframe=true&width=100%&height=100%,Abhishek,"CEO,",abhishek@balajiadskolkata.com,9831577876,Balaji Ads,Poddar Court tirhati Market,"Poddar Court, Kolkata Central, Kolkata",Around Poddar Court,"Arterial Roads, Malls Market Places","INR 40,000 PM",44' x 5',Single,220 Sq. Ft
7,27043,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1281878573-735312872016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=27043&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,AJC Bose Road,"AJC Bose Flyover, Kolkata Central, Kolkata",Race Course,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,25,000 PM",60' X 20',Single,1200 Sq. Ft
8,24937,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_358.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24937&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,"AJC Bose Road, Lee Road Crossing","AJC Bose Flyover, Kolkata Central, Kolkata",Around Alipore Lalbatti,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 50,000 PM",20' x 10',Single,200 Sq. Ft
9,24954,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_375.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24954&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Elgin Road Lee Road Crossing,"Elgin Road, Kolkata Central, Kolkata",Around Lee Road Crossing,"Arterial Roads, Office Complexes, Residential, Colleges, Multiplexes","INR 65,000 PM",20' x 20',Single,400 Sq. Ft
0,24955,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_376.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24955&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Elgin Road Lee Road xing,"Elgin Road, Kolkata Central, Kolkata",Around Rajpur Muncipality,"Arterial Roads, Office Complexes, Residential, Colleges, Multiplexes","INR 50,000 PM",20' x 20',Single,400 Sq. Ft
1,24971,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_392.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24971&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Minto Park,"Minto Park, Kolkata Central, Kolkata",Mullick Bazar to park street,"Arterial Roads, Office Complexes, Residential, Colleges","INR 3,50,000 PM",16' x 16',Single,256 Sq. Ft
2,24972,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_393.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24972&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,"Park Street, Mullick Bazar Crossing","Park Street, Kolkata Central, Kolkata",AJC to Park Street,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 65,000 PM",16' x 56',Single,896 Sq. Ft
3,24973,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_394.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24973&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Park Street,"Park Street, Kolkata Central, Kolkata",Around Rowdon Street,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,10,000 PM",20' x 10',Single,200 Sq. Ft
4,24974,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_395.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24974&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Park Street Rowdon Sstreet,"Park Street, Kolkata Central, Kolkata",Around Rabindra pg crossing,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 60,000 PM",30' x 20',Single,600 Sq. Ft
5,24975,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_396.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24975&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Rabindra Sadan,"AJC Bose Flyover, Kolkata Central, Kolkata",Around Rabindra pg crossing,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 60,000 PM",20' x 10',Single,200 Sq. Ft
6,24976,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_397.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24976&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Rabindra Sadan,"AJC Bose Flyover, Kolkata Central, Kolkata",Around Rabindra pg crossing,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 60,000 PM",20' x 10',Single,200 Sq. Ft
7,24977,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_398.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24977&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Rabindra Sadan,"AJC Bose Flyover, Kolkata Central, Kolkata",Airport to Rajarhat,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 75,000 PM",20' x 10',Single,200 Sq. Ft
8,24980,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_401.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24980&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Sealdah,"Sealdah, Kolkata Central, Kolkata",sealdah station to city,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges, Railway Station","INR 2,25,000 PM",105' x 6',Single,630 Sq. Ft
9,24981,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_402.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24981&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Sealdah,"Sealdah, Kolkata Central, Kolkata",South City to Anwar shah Road,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges, Railway Station","INR 2,00,000 PM",110' x 6',Single,660 Sq. Ft
0,24989,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_410.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24989&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Chand Paul Ghat,"BBD Bagh, Kolkata Central, Kolkata",Around purboi Cinema,"Arterial Roads, Malls Market Places, Tourist Destination, Residential","INR 55,000 PM",20' x 10',Single,200 Sq. Ft
1,24998,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_420.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=24998&iframe=true&width=100%&height=100%,Laltu,"Head Marketing,",roshan_publicity@yahoo.com,+91 9836221113,Roshan Publicity,Park Circus Seven Point Crossing,"Park Circus, Kolkata Central, Kolkata",Around park circus 7 point crossing,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,30,000 PM",60' x 20',Single,1200 Sq. Ft
2,25027,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_450.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=25027&iframe=true&width=100%&height=100%,Saurabh Chakraborty,"Director,",saurabh@artcottageadpl.com,+91 9830967664,Art Cottage Advertising,AJC Bose Road flyover,"AJC Bose Flyover, Kolkata Central, Kolkata",Race Course to AJC Bose Flyover,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 50,850 PM",30' x 15',Single,450 Sq. Ft
3,25052,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/kolkata_17-05-2016_475.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=25052&iframe=true&width=100%&height=100%,Saurabh Chakraborty,"Director,",saurabh@artcottageadpl.com,+91 9830967664,Art Cottage Advertising,Sealdah Chabighar Cinema,"Sealdah, Kolkata Central, Kolkata",College Street to Sealdah,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges, Railway Station","INR 24,600 PM",20' x 10',Single,200 Sq. Ft
4,26370,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/324172695-8859572016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26370&iframe=true&width=100%&height=100%,Rahul Biswas,"Director,",outdoor@arunsign.com,+91 9830993000,Arun Sign Service Pvt. Ltd.,Minto Park Crossing,"Minto Park, Kolkata Central, Kolkata",Exide,"Arterial Roads, Office Complexes, Residential, Colleges","INR 1,20,000 PM",20' x 10',Single,200 Sq. Ft
5,26579,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/709266187-111842872016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26579&iframe=true&width=100%&height=100%,Anuradha Pal,"Branch Manager,",ppccal@cal.vsnl.net.in,+91 9830297309,Pioneer Publicity,Opposite Park Street Metro Station,"Park Street, Kolkata Central, Kolkata",Park Street Crossing,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,20,000 PM",8' x 12' x 4',Multiple,384 Sq. Ft
6,26620,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1788752953-63321272016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26620&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,Park street crossing,"Park Street, Kolkata Central, Kolkata",Indian Museum,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,00,000 PM",25' x 15',Single,375 Sq. Ft
7,26628,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1516299588-720581272016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26628&iframe=true&width=100%&height=100%,Rahul Biswas,"Director,",outdoor@arunsign.com,+91 9830993000,Arun Sign Service Pvt. Ltd.,Chandni Chowk Metro,"CR Avenue, Kolkata Central, Kolkata",Dharmatala,"Arterial Roads, Office Complexes, Residential","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
8,26633,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/2075054695-819281272016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26633&iframe=true&width=100%&height=100%,Anuradha Pal,"Branch Manager,",ppccal@cal.vsnl.net.in,+91 9830297309,Pioneer Publicity,Opposite Park Street Metro Station,"Park Street, Kolkata Central, Kolkata",Park Street Crossing,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,00,000 PM",8' x 12' x 4',Multiple,384 Sq. Ft
9,26635,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1312779594-846411272016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26635&iframe=true&width=100%&height=100%,Kalyan Brata Ghosh,"Marketing Head,",kbghosh@gmail.com,+91 9830014127,Sampark Advertising,Below AJC Bose Road Flyover,"AJC Bose Flyover, Kolkata Central, Kolkata",Red Road,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,00,000 PM",8' x 12' x 4',Multiple,384 Sq. Ft
0,26636,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/353423766-857121272016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26636&iframe=true&width=100%&height=100%,Manish Rai,"Marketing Manager,",manish@karukrit.com,+91 9830019520,Karukrit Advertising Pvt.Ltd.,Chandni Chowk Metro,"CR Avenue, Kolkata Central, Kolkata",Around Chandni Chowk Metro Station,"Arterial Roads, Office Complexes, Residential","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
1,26640,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1940766321-911541272016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26640&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,Park street crossing,"Park Street, Kolkata Central, Kolkata",Indian Museum,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,00,000 PM",25' x 15',Single,375 Sq. Ft
2,26643,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/817660809-924231272016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26643&iframe=true&width=100%&height=100%,Kalyan Brata Ghosh,"Marketing Head,",kbghosh@gmail.com,+91 9830014127,Sampark Advertising,CR Avenue,"CR Avenue, Kolkata Central, Kolkata",BB Ganguly Street,"Arterial Roads, Office Complexes, Residential","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
3,26649,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/809978963-1017561272016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26649&iframe=true&width=100%&height=100%,Anuradha Pal,"Branch Manager,",ppccal@cal.vsnl.net.in,+91 9830297309,Pioneer Publicity,Opposite Park street Metro Station,"Park Street, Kolkata Central, Kolkata",Park Street crossing,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,00,000 PM",8' x 12' x 4',Multiple,384 Sq. Ft
4,26681,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/2113739890-842421372016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26681&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,AJC Bose Road flyover,"AJC Bose Flyover, Kolkata Central, Kolkata",Red Road,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 2,00,000 PM",30' X 30',Single,900 Sq. Ft
5,26725,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1258405436-720111472016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26725&iframe=true&width=100%&height=100%,Manish Rai,"Marketing Manager,",manish@karukrit.com,+91 9830019520,Karukrit Advertising Pvt.Ltd.,Park street crossing,"Park Street, Kolkata Central, Kolkata",Asiatic Society,"Arterial Roads, Malls Market Places, Office Complexes, Colleges","INR 1,25,000 PM",20' x 10',Single,200 Sq. Ft
6,26739,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/647545616-759271472016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26739&iframe=true&width=100%&height=100%,Kalyan Brata Ghosh,"Marketing Head,",kbghosh@gmail.com,+91 9830014127,Sampark Advertising,Chandni Chowk Metro,"CR Avenue, Kolkata Central, Kolkata",Chandni Chowk,"Arterial Roads, Office Complexes, Residential","INR 90,000 PM",20' x 20',Single,400 Sq. Ft
7,26740,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1539453418-84141472016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26740&iframe=true&width=100%&height=100%,Kalyan Brata Ghosh,"Marketing Head,",kbghosh@gmail.com,+91 9830014127,Sampark Advertising,Park Circus crossing,"Park Circus, Kolkata Central, Kolkata",Around Circus Maidan,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 1,10,000 PM",20' x 10',Single,200 Sq. Ft
8,26764,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1948483569-958491472016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26764&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,AJC Bose Road Flyover,"AJC Bose Flyover, Kolkata Central, Kolkata",Red Road,"Arterial Roads, Malls Market Places, Office Complexes, Residential, Colleges","INR 2,00,000 PM",30' X 30',Single,900 Sq. Ft
9,26786,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/375522841-1036351472016.JPG,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=26786&iframe=true&width=100%&height=100%,Kalyan Brata Ghosh,"Marketing Head,",kbghosh@gmail.com,+91 9830014127,Sampark Advertising,Chandni Chowk Metro,"CR Avenue, Kolkata Central, Kolkata",Chandni Chowk,"Arterial Roads, Office Complexes, Residential","INR 1,00,000 PM",20' x 10',Single,200 Sq. Ft
0,27047,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1083604719-93872872016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=27047&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,AJC Bose Road,"SSKM Hospital, Kolkata Central, Kolkata",Race Course,"Arterial Roads, Tourist Destination","INR 80,000 PM","30"" x 10""",Single,300 Sq. Ft
1,27842,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/34683478-1250141182016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=27842&iframe=true&width=100%&height=100%,Bitan Roy,"Managing Director,",bitanroy@edenmedia.co.in,+91 9831006385,Eden Media Pvt. Ltd,4no Bridge Topsia,"4no Bridge Topsia, Kolkata Central, Kolkata",Topsia Crossing,Residential,"INR 80,000 PM",40'x20,Single,800 Sq. Ft
2,27046,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/129524743-856542872016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=27046&iframe=true&width=100%&height=100%,N. R. Stephen,"Executive Director,",noel.stephen@selvelone.com,+91 9831176025,Selvel Advertising Pvt. Ltd.,AJC Bose Road,"SSKM Hospital, Kolkata Central, Kolkata",Race Course,"Arterial Roads, Tourist Destination","INR 1,20,000 PM",30,Single,600 Sq. Ft
3,27244,http://www.allaboutoutdoor.com/thumbnail.php?file=upload/traditional/media/1419712816-102935382016.jpg,http://www.allaboutoutdoor.com/show_media_map.php?category_id=1&media_id=27244&iframe=true&width=100%&height=100%,Mr. Anirban,"General Manager,",anirban@bluedreamz.in,9831886027,Blue Dreamz Advertising,4no Bridge Topsia,"4no Bridge Topsia, Kolkata Central, Kolkata",Topsia Crossing,Residential,"INR 2,00,000 PM",60'x20',Single,1200 Sq. Ft
